"id","smoking"
242345,0.766386806964874
242346,0.747834265232086
242347,0.0035756784491241
242348,0.779471278190613
242349,0.64238828420639
242350,0.108533382415771
242351,0.274377435445786
242352,0.489338934421539
242353,0.641936719417572
242354,0.705539286136627
242355,0.498952299356461
242356,0.394735157489777
242357,0.574794292449951
242358,0.81085193157196
242359,0.0077525582164526
242360,0.793696463108063
242361,0.622079312801361
242362,0.113187968730927
242363,0.00676170503720641
242364,0.632761657238007
242365,0.869684398174286
242366,0.287022352218628
242367,0.656746685504913
242368,0.698758482933044
242369,0.455571383237839
242370,0.650058150291443
242371,0.0129704587161541
242372,0.915960669517517
242373,0.0660871788859367
242374,0.801776349544525
242375,0.640008389949799
242376,0.700501024723053
242377,0.84199184179306
242378,0.847009301185608
242379,0.625303149223328
242380,0.574031352996826
242381,0.700447142124176
242382,0.0324590876698494
242383,0.0293032582849264
242384,0.378431707620621
242385,0.0897799283266068
242386,0.0165603421628475
242387,0.692218065261841
242388,0.764569401741028
242389,0.012747660279274
242390,0.673476755619049
242391,0.0215875059366226
242392,0.685858011245728
242393,0.615845680236816
242394,0.893121123313904
242395,0.566741824150085
242396,0.60049158334732
242397,0.278655618429184
242398,0.548912942409515
242399,0.91325044631958
242400,0.435475289821625
242401,0.0151302106678486
242402,0.034218966960907
242403,0.0192850343883038
242404,0.0681512281298637
242405,0.0177924856543541
242406,0.148656472563744
242407,0.152842178940773
242408,0.843693375587463
242409,0.529893100261688
242410,0.869879126548767
242411,0.780709564685822
242412,0.189449682831764
242413,0.124511919915676
242414,0.0216675251722336
242415,0.0279893632978201
242416,0.909535229206085
242417,0.382942527532578
242418,0.750572681427002
242419,0.021109078079462
242420,0.474272459745407
242421,0.479182511568069
242422,0.598211824893951
242423,0.74945729970932
242424,0.00986078195273876
242425,0.776797771453857
242426,0.00998014491051435
242427,0.781824827194214
242428,0.0659634098410606
242429,0.00699962815269828
242430,0.876790881156921
242431,0.0161024909466505
242432,0.673521637916565
242433,0.0372024849057198
242434,0.865692853927612
242435,0.0395191200077534
242436,0.248146489262581
242437,0.448418945074081
242438,0.86116635799408
242439,0.822098195552826
242440,0.00261548953130841
242441,0.511155366897583
242442,0.0192147754132748
242443,0.318909853696823
242444,0.42103186249733
242445,0.419442296028137
242446,0.767722249031067
242447,0.726563334465027
242448,0.156900003552437
242449,0.139103695750237
242450,0.80662328004837
242451,0.698707938194275
242452,0.68536901473999
242453,0.929748237133026
242454,0.466586321592331
242455,0.147519052028656
242456,0.45588693022728
242457,0.0204205252230167
242458,0.925177454948425
242459,0.665704429149628
242460,0.0130216917023063
242461,0.571670532226562
242462,0.00518296007066965
242463,0.0717659443616867
242464,0.661304414272308
242465,0.862816393375397
242466,0.591332376003265
242467,0.0183428470045328
242468,0.0331359207630157
242469,0.284315556287766
242470,0.643616080284119
242471,0.866271078586578
242472,0.569047749042511
242473,0.708421409130096
242474,0.532633483409882
242475,0.0759061053395271
242476,0.509603023529053
242477,0.716475486755371
242478,0.0256113670766354
242479,0.0266068913042545
242480,0.0269314348697662
242481,0.00637373374775052
242482,0.324022769927979
242483,0.860333442687988
242484,0.000792347709648311
242485,0.825663566589355
242486,0.00897728465497494
242487,0.0292195081710815
242488,0.0334002189338207
242489,0.284431666135788
242490,0.00341482926160097
242491,0.854395389556885
242492,0.622144281864166
242493,0.723584413528442
242494,0.292452067136765
242495,0.11150548607111
242496,0.357690870761871
242497,0.374417424201965
242498,0.789419770240784
242499,0.19497075676918
242500,0.00807165261358023
242501,0.726148247718811
242502,0.0974424481391907
242503,0.539041221141815
242504,0.366433829069138
242505,0.717834115028381
242506,0.896425783634186
242507,0.653511703014374
242508,0.0660354122519493
242509,0.844027876853943
242510,0.606651961803436
242511,0.0118340747430921
242512,0.458128273487091
242513,0.89057981967926
242514,0.501676082611084
242515,0.0137281874194741
242516,0.790743350982666
242517,0.0583059564232826
242518,0.294174611568451
242519,0.465383470058441
242520,0.841897368431091
242521,0.601420342922211
242522,0.814982891082764
242523,0.710344195365906
242524,0.931171953678131
242525,0.871391594409943
242526,0.00397859094664454
242527,0.0566636249423027
242528,0.0113117173314095
242529,0.260066866874695
242530,0.816215336322784
242531,0.0324191264808178
242532,0.85221004486084
242533,0.90539675951004
242534,0.633575677871704
242535,0.0108026461675763
242536,0.828798174858093
242537,0.0241031553596258
242538,0.397901713848114
242539,0.427596271038055
242540,0.738853812217712
242541,0.729766070842743
242542,0.72324413061142
242543,0.501207768917084
242544,0.468828797340393
242545,0.0391475409269333
242546,0.819578886032104
242547,0.638076543807983
242548,0.935084581375122
242549,0.499742478132248
242550,0.0341669097542763
242551,0.82689756155014
242552,0.0349848307669163
242553,0.808333814144135
242554,0.666309952735901
242555,0.158596858382225
242556,0.843165218830109
242557,0.465435773134232
242558,0.051003884524107
242559,0.349511712789536
242560,0.763210952281952
242561,0.00238566100597382
242562,0.627377212047577
242563,0.0364331193268299
242564,0.020160797983408
242565,0.802757799625397
242566,0.257948577404022
242567,0.147906795144081
242568,0.147440224885941
242569,0.445152133703232
242570,0.864153742790222
242571,0.915732204914093
242572,0.289954483509064
242573,0.648557841777802
242574,0.590292990207672
242575,0.824772357940674
242576,0.528719186782837
242577,0.00857185106724501
242578,0.524827301502228
242579,0.35989037156105
242580,0.95362651348114
242581,0.626875281333923
242582,0.886015594005585
242583,0.483040153980255
242584,0.5733922123909
242585,0.0199353881180286
242586,0.612593710422516
242587,0.878584861755371
242588,0.0151111576706171
242589,0.0263835322111845
242590,0.431048214435577
242591,0.263526767492294
242592,0.679742395877838
242593,0.676930546760559
242594,0.852276504039764
242595,0.540577352046967
242596,0.602791130542755
242597,0.126728877425194
242598,0.00647308398038149
242599,0.0380078516900539
242600,0.65385490655899
242601,0.734463036060333
242602,0.00459257746115327
242603,0.0621695592999458
242604,0.567219197750092
242605,0.885713338851929
242606,0.00341813662089407
242607,0.898598849773407
242608,0.585907638072968
242609,0.685110807418823
242610,0.0509955510497093
242611,0.765865683555603
242612,0.233373045921326
242613,0.0513496473431587
242614,0.226668402552605
242615,0.692654848098755
242616,0.0371470674872398
242617,0.864558935165405
242618,0.601897418498993
242619,0.193616107106209
242620,0.699180901050568
242621,0.569913983345032
242622,0.891831755638123
242623,0.535454273223877
242624,0.208504751324654
242625,0.334013313055038
242626,0.668925046920776
242627,0.0328784845769405
242628,0.366474807262421
242629,0.0146774053573608
242630,0.0587919354438782
242631,0.301058530807495
242632,0.579817712306976
242633,0.861204385757446
242634,0.691934466362
242635,0.83303952217102
242636,0.0122969457879663
242637,0.775710225105286
242638,0.812993943691254
242639,0.901283323764801
242640,0.475570440292358
242641,0.918239653110504
242642,0.172377541661263
242643,0.48762434720993
242644,0.609087824821472
242645,0.901229798793793
242646,0.0620097219944
242647,0.561759412288666
242648,0.813095211982727
242649,0.0221203733235598
242650,0.72984778881073
242651,0.0197581090033054
242652,0.467905819416046
242653,0.513673782348633
242654,0.0345340371131897
242655,0.834664046764374
242656,0.681341528892517
242657,0.741671681404114
242658,0.69910740852356
242659,0.753897726535797
242660,0.00559099577367306
242661,0.00205315533094108
242662,0.228635400533676
242663,0.730087399482727
242664,0.0821495056152344
242665,0.40539363026619
242666,0.750207006931305
242667,0.606299757957458
242668,0.252255290746689
242669,0.0209916606545448
242670,0.696715116500854
242671,0.723093748092651
242672,0.0608043260872364
242673,0.585338294506073
242674,0.380720287561417
242675,0.886694967746735
242676,0.625044167041779
242677,0.506580770015717
242678,0.652859151363373
242679,0.013419003225863
242680,0.878930330276489
242681,0.847627460956573
242682,0.0497739985585213
242683,0.0235138311982155
242684,0.293002039194107
242685,0.715206205844879
242686,0.014578377828002
242687,0.836958885192871
242688,0.0155420564115047
242689,0.610335290431976
242690,0.357304155826569
242691,0.420843303203583
242692,0.0272803753614426
242693,0.566497266292572
242694,0.37017884850502
242695,0.24214580655098
242696,0.534478902816772
242697,0.0547747761011124
242698,0.0283800717443228
242699,0.192289918661118
242700,0.0443400144577026
242701,0.898440539836884
242702,0.600310266017914
242703,0.75869607925415
242704,0.254413515329361
242705,0.00660272315144539
242706,0.0449606664478779
242707,0.625162959098816
242708,0.630083322525024
242709,0.426967293024063
242710,0.723407447338104
242711,0.89004373550415
242712,0.743010997772217
242713,0.460662066936493
242714,0.780243873596191
242715,0.420295774936676
242716,0.770644664764404
242717,0.481666058301926
242718,0.483204990625381
242719,0.793012619018555
242720,0.41083374619484
242721,0.0427776351571083
242722,0.548569738864899
242723,0.0852885693311691
242724,0.462022662162781
242725,0.473802119493484
242726,0.548153340816498
242727,0.652557492256165
242728,0.626683354377747
242729,0.0374578088521957
242730,0.435009777545929
242731,0.719601631164551
242732,0.738099038600922
242733,0.74373984336853
242734,0.601875722408295
242735,0.640053689479828
242736,0.00987058691680431
242737,0.542459905147552
242738,0.749635577201843
242739,0.0315265022218227
242740,0.677023887634277
242741,0.953430891036987
242742,0.854585945606232
242743,0.792969882488251
242744,0.0248719528317451
242745,0.575307190418243
242746,0.0114177633076906
242747,0.575552940368652
242748,0.0141248237341642
242749,0.474905490875244
242750,0.39551654458046
242751,0.622976422309875
242752,0.0340875945985317
242753,0.0101963365450501
242754,0.718516111373901
242755,0.013890178874135
242756,0.195263668894768
242757,0.76155287027359
242758,0.069362998008728
242759,0.933485209941864
242760,0.00589349307119846
242761,0.00256444723345339
242762,0.562278270721436
242763,0.00587287545204163
242764,0.82239305973053
242765,0.772186517715454
242766,0.859077215194702
242767,0.946297585964203
242768,0.0219301544129848
242769,0.536071538925171
242770,0.739440023899078
242771,0.509594321250916
242772,0.331880837678909
242773,0.804193139076233
242774,0.81552791595459
242775,0.0127451168373227
242776,0.804795205593109
242777,0.849872946739197
242778,0.71564394235611
242779,0.00310817337594926
242780,0.683145105838776
242781,0.594286203384399
242782,0.592107892036438
242783,0.0158692337572575
242784,0.414710223674774
242785,0.0314523465931416
242786,0.0820758566260338
242787,0.313443303108215
242788,0.0595247000455856
242789,0.583149552345276
242790,0.0213058274239302
242791,0.64602655172348
242792,0.0316446423530579
242793,0.140913501381874
242794,0.0183063149452209
242795,0.683352470397949
242796,0.0167281217873096
242797,0.805861592292786
242798,0.697173535823822
242799,0.661085426807404
242800,0.487395286560059
242801,0.052299864590168
242802,0.0601917468011379
242803,0.576134622097015
242804,0.547651290893555
242805,0.172907873988152
242806,0.0497832149267197
242807,0.804636240005493
242808,0.838595151901245
242809,0.845979690551758
242810,0.0420247949659824
242811,0.00121494871564209
242812,0.0379522889852524
242813,0.625261306762695
242814,0.768850982189178
242815,0.708348095417023
242816,0.826317965984344
242817,0.0148191191256046
242818,0.791118562221527
242819,0.859383046627045
242820,0.0089362571015954
242821,0.734546780586243
242822,0.812988877296448
242823,0.592943847179413
242824,0.030118502676487
242825,0.415430009365082
242826,0.00985277350991964
242827,0.00210649007931352
242828,0.0158364623785019
242829,0.575381934642792
242830,0.314368546009064
242831,0.736291170120239
242832,0.530480027198792
242833,0.717717945575714
242834,0.78288060426712
242835,0.199566513299942
242836,0.632493317127228
242837,0.00218954379670322
242838,0.828889846801758
242839,0.558969974517822
242840,0.877843916416168
242841,0.494083017110825
242842,0.00746447872370481
242843,0.0450274646282196
242844,0.0127584310248494
242845,0.863214433193207
242846,0.277755945920944
242847,0.786120772361755
242848,0.378701567649841
242849,0.80090194940567
242850,0.730487585067749
242851,0.644827127456665
242852,0.174616113305092
242853,0.0155096678063273
242854,0.782146036624908
242855,0.598157942295074
242856,0.395482689142227
242857,0.00290408963337541
242858,0.601663827896118
242859,0.58271449804306
242860,0.701223075389862
242861,0.670553267002106
242862,0.731296598911285
242863,0.597814977169037
242864,0.678617298603058
242865,0.0301003102213144
242866,0.728491246700287
242867,0.00346722081303596
242868,0.235557705163956
242869,0.469740509986877
242870,0.820500612258911
242871,0.797199487686157
242872,0.0706600397825241
242873,0.644785583019257
242874,0.674440860748291
242875,0.00944402534514666
242876,0.00528661487624049
242877,0.0107678947970271
242878,0.00214890018105507
242879,0.748476505279541
242880,0.805996119976044
242881,0.00402049580588937
242882,0.475335091352463
242883,0.085124708712101
242884,0.194524705410004
242885,0.435833513736725
